RX, 26, 13, 3.2679799999999997
RX, 26, 14, 3.31065
RX, 26, 15, 3.3124599999999997
RX, 26, 16, 3.37796
RX, 26, 17, 3.3704899999999998
RX, 26, 18, 4.27527
RX, 27, 10, 6.455659999999999
RX, 27, 11, 6.489979999999999
RX, 27, 12, 6.49357
RX, 27, 13, 6.49153
RX, 27, 14, 6.630129999999999
RX, 27, 15, 6.56109
RX, 27, 16, 6.694109999999999
RX, 27, 17, 6.83916
RX, 27, 18, 9.647900000000002
RX, 28, 10, 12.9202
RX, 28, 11, 12.9396
RX, 28, 12, 13.0716
RX, 28, 13, 13.1261
RX, 28, 14, 14.526
RX, 28, 15, 13.096000000000002
RX, 28, 16, 13.3288
RX, 28, 17, 13.1138
RX, 28, 18, 16.2882
RX, 29, 10, 25.805600000000002
RX, 29, 11, 25.768
RX, 29, 12, 25.952799999999996
RX, 29, 13, 25.8402
RX, 29, 14, 25.874100000000002
RX, 29, 15, 25.9176
RX, 29, 16, 26.6671
RX, 29, 17, 26.4204
RX, 29, 18, 28.9086
RX, 30, 10, 51.643600000000006
RX, 30, 11, 51.5811
RX, 30, 12, 51.7999
RX, 30, 13, 51.6665
RX, 30, 14, 51.7126
RX, 30, 15, 51.7873
RX, 30, 16, 52.6227
RX, 30, 17, 52.7795
RX, 30, 18, 53.826
RX, 31, 10, 102.758
RX, 31, 11, 103.919
RX, 31, 12, 103.82
RX, 31, 13, 103.568
RX, 31, 14, 104.82799999999999
RX, 31, 15, 104.249
RX, 31, 16, 105.159
RX, 31, 17, 105.03899999999999
RX, 31, 18, 108.90700000000001
RX, 32, 10, 205.523
RX, 32, 11, 208.258
RX, 32, 12, 207.57500000000002
RX, 32, 13, 208.202
RX, 32, 14, 207.593
RX, 32, 15, 209.166
RX, 32, 16, 211.10099999999997
RX, 32, 17, 212.38299999999998
RX, 32, 18, 212.204
RY, 24, 10, 0.869749
RY, 24, 11, 0.8575119999999999
RY, 24, 12, 0.880198
RY, 24, 13, 0.866342
RY, 24, 14, 0.866188
RY, 24, 15, 0.87557
RY, 24, 16, 0.892194
RY, 24, 17, 0.891657
RY, 24, 18, 1.04146
RY, 25, 10, 1.68222
RY, 25, 11, 1.6615199999999999
RY, 25, 12, 1.66737
RY, 25, 13, 1.67931
RY, 25, 14, 1.67501
RY, 25, 15, 1.6897300000000002
RY, 25, 16, 1.7086999999999999
RY, 25, 17, 1.70487
RY, 25, 18, 2.45159
RY, 26, 10, 3.34061
RY, 26, 11, 3.24079
RY, 26, 12, 3.55823
RY, 26, 13, 3.2966
RY, 26, 14, 3.25607
RY, 26, 15, 3.3154699999999995
RY, 26, 16, 3.3291500000000003
RY, 26, 17, 3.33376
RY, 26, 18, 4.95869
RY, 27, 10, 6.42722
RY, 27, 11, 6.436629999999999
RY, 27, 12, 6.709580000000001
RY, 27, 13, 6.47077
RY, 27, 14, 6.5314700000000006
RY, 27, 15, 6.605790000000001
RY, 27, 16, 6.668290000000001
RY, 27, 17, 6.60512
RY, 27, 18, 7.68853
RY, 28, 10, 12.785
RY, 28, 11, 12.8611
RY, 28, 12, 13.174600000000002
RY, 28, 13, 12.9371
RY, 28, 14, 12.9129
RY, 28, 15, 12.959
RY, 28, 16, 13.1174
RY, 28, 17, 13.2829
RY, 28, 18, 15.4182
RY, 29, 10, 25.683500000000002
RY, 29, 11, 25.527099999999997
RY, 29, 12, 25.821399999999997
RY, 29, 13, 25.979499999999998
RY, 29, 14, 25.781299999999998
RY, 29, 15, 25.9183
RY, 29, 16, 26.1871
RY, 29, 17, 26.2322
RY, 29, 18, 33.3871
RY, 30, 10, 51.099
RY, 30, 11, 50.9424
RY, 30, 12, 51.9536
RY, 30, 13, 51.3642
RY, 30, 14, 51.9412
RY, 30, 15, 51.6593
RY, 30, 16, 52.3531
RY, 30, 17, 52.3544
RY, 30, 18, 53.1232
RY, 31, 10, 102.00200000000001
RY, 31, 11, 102.11600000000001
RY, 31, 12, 102.783
RY, 31, 13, 103.993
RY, 31, 14, 102.678
RY, 31, 15, 102.949
RY, 31, 16, 104.864
RY, 31, 17, 104.486
RY, 31, 18, 107.43499999999999
RY, 32, 10, 204.904
RY, 32, 11, 204.797
RY, 32, 12, 206.98799999999997
RY, 32, 13, 208.524
RY, 32, 14, 207.13400000000001
RY, 32, 15, 206.631
RY, 32, 16, 209.00400000000002
RY, 32, 17, 212.775
RY, 32, 18, 221.737
RZ, 24, 10, 0.519284
RZ, 24, 11, 0.531848
RZ, 24, 12, 0.8485529999999999
RZ, 24, 13, 0.8165160000000001
RZ, 24, 14, 0.49815100000000007
RZ, 24, 15, 0.49673799999999996
RZ, 24, 16, 0.504039
RZ, 24, 17, 0.525153
RZ, 24, 18, 0.772236
RZ, 25, 10, 0.944552
RZ, 25, 11, 0.908253
RZ, 25, 12, 0.9738339999999999
RZ, 25, 13, 0.9904060000000001
RZ, 25, 14, 0.926667
RZ, 25, 15, 0.936372
RZ, 25, 16, 0.932414
RZ, 25, 17, 0.9628979999999999
RZ, 25, 18, 1.56117
RZ, 26, 10, 1.7808799999999998
RZ, 26, 11, 1.73756
RZ, 26, 12, 1.94953
RZ, 26, 13, 1.89338
RZ, 26, 14, 1.8956899999999999
RZ, 26, 15, 1.78742
RZ, 26, 16, 1.86491
RZ, 26, 17, 1.82424
RZ, 26, 18, 2.9064400000000004
RZ, 27, 10, 3.44565
RZ, 27, 11, 3.53681
RZ, 27, 12, 3.7490400000000004
RZ, 27, 13, 3.45303
RZ, 27, 14, 3.5668
RZ, 27, 15, 3.6841200000000005
RZ, 27, 16, 3.8496399999999995
RZ, 27, 17, 3.6709000000000005
RZ, 27, 18, 5.603280000000001
RZ, 28, 10, 7.00196
RZ, 28, 11, 6.76619
RZ, 28, 12, 6.82867
RZ, 28, 13, 7.2350699999999994
RZ, 28, 14, 6.89928
RZ, 28, 15, 7.520860000000001
RZ, 28, 16, 7.0867
RZ, 28, 17, 7.68676
RZ, 28, 18, 11.67
RZ, 29, 10, 13.867700000000001
RZ, 29, 11, 14.650099999999998
RZ, 29, 12, 14.0953
RZ, 29, 13, 13.772
RZ, 29, 14, 13.887100000000002
RZ, 29, 15, 13.7958
RZ, 29, 16, 14.402800000000001
RZ, 29, 17, 14.1485
RZ, 29, 18, 20.0069
RZ, 30, 10, 29.094699999999996
RZ, 30, 11, 26.924999999999997
RZ, 30, 12, 27.1627
RZ, 30, 13, 28.129
RZ, 30, 14, 27.5788
RZ, 30, 15, 27.552400000000002
RZ, 30, 16, 27.967599999999997
RZ, 30, 17, 28.835199999999997
RZ, 30, 18, 38.595000000000006
RZ, 31, 10, 54.1085
RZ, 31, 11, 58.4291
RZ, 31, 12, 54.3179
RZ, 31, 13, 58.4535
RZ, 31, 14, 58.9755
RZ, 31, 15, 59.572399999999995
RZ, 31, 16, 56.145599999999995
RZ, 31, 17, 55.971399999999996
RZ, 31, 18, 59.9578
RZ, 32, 10, 111.18299999999999
RZ, 32, 11, 111.69000000000001
RZ, 32, 12, 118.162
RZ, 32, 13, 110.10199999999999
RZ, 32, 14, 110.541
RZ, 32, 15, 110.0
RZ, 32, 16, 115.575
RZ, 32, 17, 114.79100000000001
RZ, 32, 18, 116.92999999999999
U1, 24, 10, 0.878157
U1, 24, 11, 0.8688629999999999
U1, 24, 12, 0.9116390000000001
U1, 24, 13, 0.893969
U1, 24, 14, 0.8849029999999999
U1, 24, 15, 0.889404
U1, 24, 16, 0.9903460000000001
U1, 24, 17, 0.8939579999999999
U1, 24, 18, 1.0641699999999998
U1, 25, 10, 1.6734499999999999
U1, 25, 11, 1.6759799999999998
U1, 25, 12, 1.69919
U1, 25, 13, 1.68147
U1, 25, 14, 1.69219
U1, 25, 15, 1.6805100000000002
U1, 25, 16, 1.7018600000000002
U1, 25, 17, 1.7336299999999998
U1, 25, 18, 1.9840399999999998
U1, 26, 10, 3.2672600000000003
U1, 26, 11, 3.2602300000000004
U1, 26, 12, 3.28549
U1, 26, 13, 3.33561
U1, 26, 14, 3.34359
U1, 26, 15, 3.3184299999999998
U1, 26, 16, 3.3171800000000005
U1, 26, 17, 3.4667399999999997
U1, 26, 18, 4.840409999999999
U1, 27, 10, 6.405459999999999
U1, 27, 11, 6.43405
U1, 27, 12, 6.46996
U1, 27, 13, 6.49439
U1, 27, 14, 6.47363
U1, 27, 15, 6.633369999999999
U1, 27, 16, 6.70788
U1, 27, 17, 6.61617
U1, 27, 18, 8.25957
U1, 28, 10, 12.9134
U1, 28, 11, 13.0247
U1, 28, 12, 12.939499999999999
U1, 28, 13, 12.9125
U1, 28, 14, 12.910699999999999
U1, 28, 15, 12.950999999999999
U1, 28, 16, 13.363700000000001
U1, 28, 17, 13.135
U1, 28, 18, 16.0434
U1, 29, 10, 25.4702
U1, 29, 11, 25.781100000000002
U1, 29, 12, 25.723
U1, 29, 13, 25.7936
U1, 29, 14, 25.7159
U1, 29, 15, 25.738500000000002
U1, 29, 16, 26.649199999999997
U1, 29, 17, 26.110000000000003
U1, 29, 18, 33.1628
U1, 30, 10, 51.704600000000006
U1, 30, 11, 51.274300000000004
U1, 30, 12, 52.3737
U1, 30, 13, 51.77660000000001
U1, 30, 14, 51.4581
U1, 30, 15, 52.703199999999995
U1, 30, 16, 52.408
U1, 30, 17, 52.2834
U1, 30, 18, 54.23779999999999
U1, 31, 10, 103.521
U1, 31, 11, 102.629
U1, 31, 12, 103.168
U1, 31, 13, 103.13499999999999
U1, 31, 14, 102.822
U1, 31, 15, 103.639
U1, 31, 16, 106.10300000000001
U1, 31, 17, 104.92599999999999
U1, 31, 18, 106.29200000000002
U1, 32, 10, 204.56
U1, 32, 11, 205.03199999999998
U1, 32, 12, 216.81300000000002
U1, 32, 13, 206.02599999999998
U1, 32, 14, 207.16799999999998
U1, 32, 15, 206.29600000000002
U1, 32, 16, 210.7
U1, 32, 17, 214.13000000000002
U1, 32, 18, 213.228
CX, 24, 10, 0.16552399999999998
CX, 24, 11, 0.23173400000000002
CX, 24, 12, 0.17984400000000003
CX, 24, 13, 0.274613
CX, 24, 14, 0.285634
CX, 24, 15, 0.183824
CX, 24, 16, 0.182576
CX, 24, 17, 0.23942200000000002
CX, 24, 18, 0.348788
CX, 25, 10, 0.24998699999999996
CX, 25, 11, 0.31076
CX, 25, 12, 0.33355
CX, 25, 13, 0.295792
CX, 25, 14, 0.26703099999999996
CX, 25, 15, 0.334092
CX, 25, 16, 0.400174
CX, 25, 17, 0.353369
CX, 25, 18, 0.651182
CX, 26, 10, 0.534751
CX, 26, 11, 0.526381
CX, 26, 12, 0.535149
CX, 26, 13, 0.521266
CX, 26, 14, 0.456076
CX, 26, 15, 0.511682
CX, 26, 16, 0.7201979999999999
CX, 26, 17, 0.737257
CX, 26, 18, 1.2971899999999998
CX, 27, 10, 1.24532
CX, 27, 11, 0.789904
CX, 27, 12, 1.05389
CX, 27, 13, 0.8174339999999999
CX, 27, 14, 0.9754889999999999
CX, 27, 15, 1.10067
CX, 27, 16, 1.02243
CX, 27, 17, 0.8080610000000001
CX, 27, 18, 2.52623
CX, 28, 10, 2.4605099999999998
CX, 28, 11, 1.5290300000000001
CX, 28, 12, 1.88809
CX, 28, 13, 1.7019599999999997
CX, 28, 14, 1.73386
CX, 28, 15, 2.5956099999999998
CX, 28, 16, 2.14516
CX, 28, 17, 1.8548799999999999
CX, 28, 18, 1.5900200000000002
CX, 29, 10, 2.82061
CX, 29, 11, 3.69607
CX, 29, 12, 4.7907
CX, 29, 13, 2.9758600000000004
CX, 29, 14, 4.73013
CX, 29, 15, 3.11239
CX, 29, 16, 4.45774
CX, 29, 17, 3.6364900000000002
CX, 29, 18, 3.18305
CX, 30, 10, 5.82278
CX, 30, 11, 9.95356
CX, 30, 12, 9.30952
CX, 30, 13, 7.8797700000000015
CX, 30, 14, 10.338799999999999
CX, 30, 15, 5.64711
CX, 30, 16, 8.75279
CX, 30, 17, 8.91345
CX, 30, 18, 14.2584
CX, 31, 10, 14.6462
CX, 31, 11, 12.8659
CX, 31, 12, 11.994
CX, 31, 13, 20.037799999999997
CX, 31, 14, 11.182300000000001
CX, 31, 15, 12.7158
CX, 31, 16, 17.0329
CX, 31, 17, 14.152899999999999
CX, 31, 18, 28.014800000000005
CX, 32, 10, 28.4492
CX, 32, 11, 30.0548
CX, 32, 12, 25.639200000000002
CX, 32, 13, 31.8284
CX, 32, 14, 27.3057
CX, 32, 15, 22.1306
CX, 32, 16, 34.218700000000005
CX, 32, 17, 40.85510000000001
CX, 32, 18, 64.0665
CZ, 24, 10, 0.148945
CZ, 24, 11, 0.138961
CZ, 24, 12, 0.0767489
CZ, 24, 13, 0.115169
CZ, 24, 14, 0.10641700000000001
CZ, 24, 15, 0.0928178
CZ, 24, 16, 0.12170399999999999
CZ, 24, 17, 0.19968699999999998
CZ, 24, 18, 0.125836
CZ, 25, 10, 0.12408100000000001
CZ, 25, 11, 0.24671599999999996
CZ, 25, 12, 0.140383
CZ, 25, 13, 0.159749
CZ, 25, 14, 0.13248400000000002
CZ, 25, 15, 0.15597
CZ, 25, 16, 0.21671900000000002
CZ, 25, 17, 0.20634
CZ, 25, 18, 0.319054
CZ, 26, 10, 0.41095
CZ, 26, 11, 0.23885
CZ, 26, 12, 0.31579999999999997
CZ, 26, 13, 0.305834
CZ, 26, 14, 0.23724900000000002
CZ, 26, 15, 0.30960899999999997
CZ, 26, 16, 0.20542100000000002
CZ, 26, 17, 0.47928699999999996
CZ, 26, 18, 0.65507
CZ, 27, 10, 0.624035
CZ, 27, 11, 0.617388
CZ, 27, 12, 0.59326
CZ, 27, 13, 0.30151799999999995
CZ, 27, 14, 0.654366
CZ, 27, 15, 0.320943
CZ, 27, 16, 0.6473710000000001
CZ, 27, 17, 0.753471
CZ, 27, 18, 1.21334
CZ, 28, 10, 1.17622
CZ, 28, 11, 1.16299
CZ, 28, 12, 1.56449
CZ, 28, 13, 0.8071130000000001
CZ, 28, 14, 0.820935
CZ, 28, 15, 1.01341
CZ, 28, 16, 1.15012
CZ, 28, 17, 0.9941920000000001
CZ, 28, 18, 0.661443
CZ, 29, 10, 2.52342
CZ, 29, 11, 1.0922399999999999
CZ, 29, 12, 1.21178
CZ, 29, 13, 1.1687500000000002
CZ, 29, 14, 1.7319499999999999
CZ, 29, 15, 1.15034
CZ, 29, 16, 2.17406
CZ, 29, 17, 1.06667
CZ, 29, 18, 2.35914
CZ, 30, 10, 4.717820000000001
CZ, 30, 11, 2.5955099999999995
CZ, 30, 12, 4.136500000000001
CZ, 30, 13, 3.9502499999999996
CZ, 30, 14, 2.17905
CZ, 30, 15, 2.21895
CZ, 30, 16, 6.762770000000001
CZ, 30, 17, 4.4915
CZ, 30, 18, 5.43628
CZ, 31, 10, 5.5986400000000005
CZ, 31, 11, 8.00527
CZ, 31, 12, 4.01708
CZ, 31, 13, 6.14125
CZ, 31, 14, 12.638100000000001
CZ, 31, 15, 10.396099999999999
CZ, 31, 16, 11.0162
CZ, 31, 17, 15.1091
CZ, 31, 18, 21.504099999999998
CZ, 32, 10, 19.8343
CZ, 32, 11, 12.0733
CZ, 32, 12, 25.5132
CZ, 32, 13, 10.267800000000001
CZ, 32, 14, 15.3429
CZ, 32, 15, 11.9668
CZ, 32, 16, 9.53317
CZ, 32, 17, 9.74916
CZ, 32, 18, 14.064200000000001
CP, 24, 10, 0.224749
CP, 24, 11, 0.227588
CP, 24, 12, 0.240084
CP, 24, 13, 0.193334
CP, 24, 14, 0.273711
CP, 24, 15, 0.22210600000000003
CP, 24, 16, 0.24863799999999997
CP, 24, 17, 0.206927
CP, 24, 18, 0.42433
CP, 25, 10, 0.411502
CP, 25, 11, 0.39309299999999997
CP, 25, 12, 0.33253900000000003
CP, 25, 13, 0.30233099999999996
CP, 25, 14, 0.32786999999999994
CP, 25, 15, 0.285662
CP, 25, 16, 0.369466
CP, 25, 17, 0.416287
CP, 25, 18, 0.30782
CP, 26, 10, 0.550383
CP, 26, 11, 0.6071399999999999
CP, 26, 12, 0.771253
CP, 26, 13, 0.51054
CP, 26, 14, 0.6357839999999999
CP, 26, 15, 0.518655
CP, 26, 16, 0.7462799999999999
CP, 26, 17, 0.616547
CP, 26, 18, 0.992825
CP, 27, 10, 1.18093
CP, 27, 11, 1.43958
CP, 27, 12, 1.18162
CP, 27, 13, 1.15704
CP, 27, 14, 1.11501
CP, 27, 15, 1.22302
CP, 27, 16, 1.5318200000000002
CP, 27, 17, 1.60521
CP, 27, 18, 1.36484
CP, 28, 10, 2.16875
CP, 28, 11, 1.86205
CP, 28, 12, 2.5345400000000002
CP, 28, 13, 1.88586
CP, 28, 14, 1.9239300000000001
CP, 28, 15, 2.3623900000000004
CP, 28, 16, 1.9981399999999998
CP, 28, 17, 2.09864
CP, 28, 18, 5.99171
CP, 29, 10, 5.0484
CP, 29, 11, 4.33143
CP, 29, 12, 4.54383
CP, 29, 13, 3.73197
CP, 29, 14, 5.45593
